t,u,y,r
2.8919999999997925,5.481377287761957,0.9904728950296968,1
2.8929999999997924,5.4858651516812325,0.9904654529915654,1
2.8939999999997923,5.490337210810804,0.990458040904572,1
2.894999999999792,5.494793447340744,0.9904506587989631,1
2.895999999999792,5.499233843523776,0.9904433067048664,1
2.896999999999792,5.503658381675438,0.9904359846522903,1
2.897999999999792,5.508067044174221,0.9904286926711242,1
2.8989999999997917,5.512459813461197,0.9904214307911388,1
2.8999999999997916,5.516836672040687,0.9904141990419846,1
2.9009999999997915,5.521197602480026,0.990406997453193,1
2.9019999999997914,5.525542587409583,0.9903998260541761,1
2.9029999999997913,5.529871609522937,0.9903926848742258,1
2.903999999999791,5.534184651576968,0.9903855739425145,1
2.904999999999791,5.538481696391816,0.9903784932880945,1
2.905999999999791,5.54276272685108,0.990371442939898,1
2.906999999999791,5.547027725901815,0.9903644229267371,1
2.9079999999997908,5.551276676554525,0.9903574332773037,1
2.9089999999997906,5.555509561883421,0.9903504740201692,1
2.9099999999997905,5.559726365026327,0.9903435451837843,1
2.9109999999997904,5.5639270691847535,0.9903366467964795,1
2.9119999999997903,5.568111657624077,0.9903297788864641,1
2.91299999999979,5.5722801136735205,0.9903229414818269,1
2.91399999999979,5.576432420726206,0.9903161346105355,1
2.91499999999979,5.580568562239266,0.9903093583004365,1
2.91599999999979,5.584688521733919,0.9903026125792554,1
2.9169999999997898,5.588792282795538,0.9902958974745962,1
2.9179999999997897,5.592879829073615,0.9902892130139417,1
2.9189999999997895,5.596951144281956,0.9902825592246529,1
2.9199999999997894,5.60100621219863,0.9902759361339696,1
2.9209999999997893,5.605045016666152,0.9902693437690094,1
2.921999999999789,5.60906754159163,0.9902627821567681,1
2.922999999999789,5.613073770946287,0.9902562513241202,1
2.923999999999789,5.6170636887663274,0.9902497512978172,1
2.924999999999789,5.6210372791524215,0.9902432821044891,1
2.9259999999997888,5.624994526269976,0.9902368437706432,1
2.9269999999997887,5.628935414349174,0.9902304363226648,1
2.9279999999997885,5.632859927684962,0.9902240597868166,1
2.9289999999997884,5.636768050637262,0.9902177141892385,1
2.9299999999997883,5.64065976763107,0.9902113995559477,1
2.930999999999788,5.644535063156164,0.990205115912839,1
2.931999999999788,5.648393921767505,0.990198863285684,1
2.932999999999788,5.652236328085336,0.990192641700131,1
2.933999999999788,5.6560622667948275,0.990186451181706,1
2.934999999999788,5.6598717226467254,0.9901802917558109,1
2.9359999999997877,5.6636646804567405,0.9901741634477252,1
2.9369999999997876,5.667441125106304,0.9901680662826042,1
2.9379999999997874,5.671201041542256,0.9901620002854798,1
2.9389999999997873,5.674944414776654,0.9901559654812611,1
2.9399999999997872,5.67867122988755,0.990149961894732,1
2.940999999999787,5.682381472018217,0.9901439895505543,1
2.941999999999787,5.686075126377858,0.9901380484732646,1
2.942999999999787,5.689752178241444,0.9901321386872759,1
2.943999999999787,5.693412612949549,0.9901262602168774,1
2.9449999999997867,5.697056415908842,0.9901204130862337,1
2.9459999999997866,5.700683572591732,0.9901145973193852,1
2.9469999999997865,5.704294068536745,0.990108812940248,1
2.9479999999997863,5.707887889348315,0.9901030599726137,1
2.9489999999997862,5.711465020697078,0.9900973384401492,1
2.949999999999786,5.715025448319702,0.9900916483663971,1
2.950999999999786,5.718569158019192,0.9900859897747746,1
2.951999999999786,5.722096135664764,0.9900803626885745,1
2.952999999999786,5.725606367191864,0.9900747671309647,1
2.9539999999997857,5.729099838602535,0.9900692031249875,1
2.9549999999997856,5.7325765359651335,0.9900636706935605,1
2.9559999999997855,5.736036445414434,0.9900581698594761,1
2.9569999999997854,5.739479553151842,0.9900527006454013,1
2.9579999999997852,5.7429058454452635,0.9900472630738777,1
2.958999999999785,5.746315308629401,0.9900418571673212,1
2.959999999999785,5.749707929105543,0.9900364829480224,1
2.960999999999785,5.753083693341953,0.9900311404381457,1
2.961999999999785,5.756442587873421,0.9900258296597304,1
2.9629999999997847,5.759784599301604,0.99002055063469,1
2.9639999999997846,5.763109714295377,0.9900153033848111,1
2.9649999999997845,5.766417919590432,0.9900100879317552,1
2.9659999999997844,5.769709201989459,0.9900049042970571,1
2.9669999999997843,5.772983548362331,0.9899997525021257,1
2.967999999999784,5.77624094564586,0.9899946325682437,1
2.968999999999784,5.7794813808442775,0.9899895445165671,1
2.969999999999784,5.782704841028814,0.9899844883681258,1
2.970999999999784,5.7859113133382865,0.9899794641438227,1
2.9719999999997837,5.789100784978645,0.9899744718644343,1
2.9729999999997836,5.792273243223162,0.9899695115506109,1
2.9739999999997835,5.795428675412799,0.989964583222875,1
2.9749999999997834,5.798567068955818,0.989959686901623,1
2.9759999999997833,5.801688411328204,0.9899548226071238,1
2.976999999999783,5.804792690073214,0.98994999035952,1
2.977999999999783,5.807879892802132,0.9899451901788263,1
2.978999999999783,5.8109500071935845,0.9899404220849309,1
2.979999999999783,5.814003020994236,0.9899356860975941,1
2.9809999999997827,5.817038922018463,0.9899309822364489,1
2.9819999999997826,5.820057698148355,0.9899263105210014,1
2.9829999999997825,5.823059337333996,0.9899216709706298,1
2.9839999999997824,5.826043827593422,0.9899170636045845,1
2.9849999999997823,5.829011157012599,0.9899124884419888,1
2.985999999999782,5.83196131374554,0.9899079455018377,1
2.986999999999782,5.834894286014272,0.9899034348029989,1
2.987999999999782,5.8378100621090905,0.9898989563642118,1
2.988999999999782,5.840708630388455,0.9898945102040877,1
2.9899999999997817,5.843589979278828,0.9898900963411106,1
2.9909999999997816,5.846454097275191,0.9898857147936355,1
2.9919999999997815,5.849300972940766,0.9898813655798897,1
2.9929999999997814,5.85213059490704,0.9898770487179722,1
2.9939999999997813,5.854942951873992,0.9898727642258536,1
2.994999999999781,5.857738032610088,0.9898685121213758,1
2.995999999999781,5.860515825952029,0.9898642924222532,1
2.996999999999781,5.8632763208053555,0.9898601051460704,1
2.997999999999781,5.866019506144036,0.9898559503102842,1
2.9989999999997807,5.868745371010809,0.9898518279322222,1
2.9999999999997806,5.871453904516935,0.9898477380290835,1
3.0009999999997805,5.874145095842481,0.9898436806179385,1
3.0019999999997804,5.876818934236091,0.9898396557157286,1
3.0029999999997803,5.8794754090154395,0.9898356633392661,1
3.00399999999978,5.882114509566938,0.9898317035052343,1
3.00499999999978,5.884736225345805,0.9898277762301877,1
3.00599999999978,5.887340545876357,0.9898238815305511,1
3.00699999999978,5.8899274607518635,0.9898200194226203,1
3.0079999999997797,5.892496959634313,0.9898161899225624,1
3.0089999999997796,5.895049032255132,0.989812393046414,1
3.0099999999997795,5.897583668414686,0.989808628810083,1
3.0109999999997794,5.900100857982311,0.9898048972293481,1
3.0119999999997793,5.902600590896797,0.9898011983198575,1
3.012999999999779,5.905082857165986,0.9897975320971305,1
3.013999999999779,5.907547646866925,0.9897938985765568,1
3.014999999999779,5.909994950146026,0.9897902977733959,1
3.015999999999779,5.912424757219094,0.9897867297027777,1
3.0169999999997787,5.914837058371223,0.9897831943797023,1
3.0179999999997786,5.917231843956949,0.9897796918190398,1
3.0189999999997785,5.919609104400367,0.9897762220355301,1
3.0199999999997784,5.921968830194877,0.9897727850437834,1
3.0209999999997783,5.924311011903364,0.98976938085828,1
3.021999999999778,5.926635640158514,0.9897660094933695,1
3.022999999999778,5.928942705662367,0.9897626709632716,1
3.023999999999778,5.93123219918682,0.9897593652820756,1
3.024999999999778,5.933504111573315,0.9897560924637406,1
3.0259999999997778,5.935758433732991,0.9897528525220953,1
3.0269999999997776,5.937995156646798,0.9897496454708379,1
3.0279999999997775,5.9402142713654635,0.989746471323536,1
3.0289999999997774,5.942415769009538,0.9897433300936268,1
3.0299999999997773,5.944599640769307,0.9897402217944171,1
3.030999999999777,5.946765877905188,0.9897371464390825,1
3.031999999999777,5.9489144717473526,0.9897341040406683,1
3.032999999999777,5.951045413695906,0.9897310946120891,1
3.033999999999777,5.953158695221086,0.9897281181661283,1
3.0349999999997768,5.95525430786295,0.989725174715439,1
3.0359999999997767,5.957332243231868,0.9897222642725427,1
3.0369999999997765,5.959392493008023,0.9897193868498309,1
3.0379999999997764,5.9614350489421195,0.9897165424595626,1
3.0389999999997763,5.963459902854581,0.9897137311138675,1
3.039999999999776,5.965467046636477,0.9897109528247425,1
3.040999999999776,5.967456472248695,0.9897082076040548,1
3.041999999999776,5.969428171722588,0.9897054954635394,1
3.042999999999776,5.971382137159701,0.9897028164148006,1
3.0439999999997758,5.973318360732039,0.9897001704693111,1
3.0449999999997757,5.97523683468194,0.9896975576384123,1
3.0459999999997756,5.977137551321993,0.9896949779333143,1
3.0469999999997754,5.979020503035386,0.9896924313650955,1
3.0479999999997753,5.980885682275582,0.9896899179447034,1
3.0489999999997752,5.98273308156664,0.9896874376829533,1
3.049999999999775,5.984562693503111,0.9896849905905293,1
3.050999999999775,5.986374510749948,0.989682576677984,1
3.051999999999775,5.988168526042751,0.9896801959557382,1
3.052999999999775,5.989944732187879,0.9896778484340807,1
3.0539999999997747,5.991703122062163,0.9896755341231689,1
3.0549999999997746,5.993443688613053,0.9896732530330284,1
3.0559999999997745,5.995166424858764,0.989671005173553,1
3.0569999999997743,5.996871323888203,0.9896687905545044,1
3.0579999999997742,5.998558378861007,0.9896666091855126,1
3.058999999999774,6.000227583007555,0.9896644610760758,1
3.059999999999774,6.00187892962898,0.9896623462355599,1
3.060999999999774,6.003512412097372,0.989660264673199,1
3.061999999999774,6.005128023855524,0.9896582163980951,1
3.0629999999997737,6.006725758417229,0.9896562014192181,1
3.0639999999997736,6.0083056093669605,0.9896542197454059,1
3.0649999999997735,6.009867570360443,0.9896522713853638,1
3.0659999999997734,6.0114116351239915,0.9896503563476657,1
3.0669999999997732,6.012937797455157,0.9896484746407526,1
3.067999999999773,6.0144460512224445,0.9896466262729332,1
3.068999999999773,6.015936390365327,0.9896448112523843,1
3.069999999999773,6.0174088088943245,0.9896430295871503,1
3.070999999999773,6.018863300890919,0.9896412812851434,1
3.0719999999997727,6.020299860507941,0.9896395663541427,1
3.0729999999997726,6.021718481969258,0.9896378848017955,1
3.0739999999997725,6.023119159569795,0.9896362366356164,1
3.0749999999997724,6.024501887675621,0.9896346218629878,1
3.0759999999997722,6.025866660724054,0.9896330404911593,1
3.076999999999772,6.027213473223697,0.9896314925272479,1
3.077999999999772,6.028542319754289,0.9896299779782383,1
3.078999999999772,6.0298531949668845,0.9896284968509822,1
3.079999999999772,6.031146093583797,0.989627049152199,1
3.0809999999997717,6.032421010398488,0.9896256348884757,1
3.0819999999997716,6.033677940275902,0.989624254066266,1
3.0829999999997715,6.0349168781523455,0.9896229066918911,1
3.0839999999997714,6.036137819035398,0.9896215927715397,1
3.0849999999997713,6.0373407580040155,0.9896203123112676,1
3.085999999999771,6.038525690208652,0.9896190653169975,1
3.086999999999771,6.039692610871037,0.9896178517945199,1
3.087999999999771,6.040841515284434,0.989616671749492,1
3.088999999999771,6.041972398813556,0.9896155251874382,1
3.0899999999997707,6.0430852568944395,0.9896144121137506,1
3.0909999999997706,6.044180085034981,0.9896133325336871,1
3.0919999999997705,6.045256878814212,0.9896122864523741,1
3.0929999999997704,6.046315633882975,0.989611273874804,1
3.0939999999997703,6.047356345963404,0.989610294805837,1
3.09499999999977,6.048379010849342,0.9896093492501998,1
3.09599999999977,6.049383624406307,0.9896084372124863,1
3.09699999999977,6.0503701825711635,0.9896075586971574,1
3.09799999999977,6.051338681352483,0.9896067137085413,1
3.0989999999997697,6.052289116830612,0.9896059022508322,1
3.0999999999997696,6.053221485157441,0.9896051243280921,1
3.1009999999997695,6.054135782556558,0.9896043799442494,1
3.1019999999997694,6.055032005323195,0.9896036691030997,1
3.1029999999997693,6.0559101498242125,0.9896029918083055,1
3.103999999999769,6.056770212498263,0.9896023480633959,1
3.104999999999769,6.0576121898557105,0.989601737871767,1
3.105999999999769,6.058436078478691,0.9896011612366816,1
3.106999999999769,6.05924187502111,0.9896006181612694,1
3.1079999999997687,6.060029576208458,0.9896001086485272,1
3.1089999999997686,6.060799178838224,0.989599632701318,1
3.1099999999997685,6.061550679779442,0.9895991903223723,1
3.1109999999997684,6.062284075973191,0.9895987815142867,1
3.1119999999997683,6.062999364432267,0.9895984062795249,1
3.112999999999768,6.063696542241251,0.9895980646204173,1
3.113999999999768,6.064375606556645,0.989597756539161,1
3.114999999999768,6.065036554606705,0.98959748203782,1
3.115999999999768,6.065679383691641,0.9895972411183248,1
3.1169999999997677,6.066304091183548,0.9895970337824725,1
3.1179999999997676,6.066910674526308,0.9895968600319274,1
3.1189999999997675,6.067499131235802,0.9895967198682198,1
3.1199999999997674,6.068069458899603,0.9895966132927477,1
3.1209999999997673,6.068621655177507,0.9895965403067747,1
3.121999999999767,6.069155717801021,0.9895965009114317,1
3.122999999999767,6.069671644573678,0.9895964951077161,1
3.123999999999767,6.070169433370938,0.9895965228964919,1
3.124999999999767,6.070649082140156,0.9895965842784901,1
3.1259999999997667,6.071110588900638,0.989596679254308,1
3.1269999999997666,6.071553951743804,0.9895968078244097,1
3.1279999999997665,6.0719791688329305,0.9895969699891259,1
3.1289999999997664,6.072386238403341,0.989597165748654,1
3.1299999999997663,6.072775158762267,0.989597395103058,1
3.130999999999766,6.073145928288864,0.989597658052269,1
3.131999999999766,6.073498545434522,0.9895979545960839,1
3.132999999999766,6.073833008722495,0.989598284734167,1
3.133999999999766,6.0741493167481515,0.9895986484660487,1
3.1349999999997658,6.074447468178713,0.9895990457911267,1
3.1359999999997656,6.074727461753588,0.9895994767086647,1
3.1369999999997655,6.074989296284251,0.9895999412177932,1
3.1379999999997654,6.075232970653971,0.9896004393175099,1
3.1389999999997653,6.075458483818262,0.9896009710066785,1
3.139999999999765,6.075665834804637,0.9896015362840299,1
3.140999999999765,6.075855022712747,0.9896021351481611,1
3.141999999999765,6.076026046714129,0.9896027675975363,1
3.142999999999765,6.076178906052553,0.989603433630486,1
3.1439999999997648,6.0763136000437035,0.9896041332452077,1
3.1449999999997647,6.076430128075412,0.9896048664397654,1
3.1459999999997645,6.076528489607469,0.9896056332120902,1
3.1469999999997644,6.076608684171934,0.9896064335599791,1
3.1479999999997643,6.076670711372858,0.9896072674810965,1
3.148999999999764,6.0767145708863275,0.9896081349729733,1
3.149999999999764,6.07674026246043,0.9896090360330073,1
3.150999999999764,6.076747785915461,0.9896099706584629,1
3.151999999999764,6.076737141143713,0.9896109388464713,1
3.1529999999997638,6.0767083281097385,0.9896119405940302,1
3.1539999999997637,6.076661346849909,0.9896129758980047,1
3.1549999999997635,6.07659619747293,0.9896140447551258,1
3.1559999999997634,6.0765128801593615,0.9896151471619923,1
3.1569999999997633,6.076411395161903,0.9896162831150692,1
3.157999999999763,6.0762917428054415,0.9896174526106885,1
3.158999999999763,6.076153923486928,0.9896186556450487,1
3.159999999999763,6.07599793767524,0.9896198922142159,1
3.160999999999763,6.075823785911431,0.9896211623141224,1
3.161999999999763,6.075631468808617,0.9896224659405679,1
3.1629999999997627,6.075420987052036,0.9896238030892185,1
3.1639999999997626,6.075192341398919,0.9896251737556075,1
3.1649999999997624,6.074945532678581,0.9896265779351353,1
3.1659999999997623,6.074680561792429,0.9896280156230689,1
3.1669999999997622,6.0743974297139856,0.9896294868145423,1
3.167999999999762,6.074096137488633,0.989630991504557,1
3.168999999999762,6.073776686233927,0.9896325296879811,1
3.169999999999762,6.07343907713962,0.9896341013595494,1
3.170999999999762,6.07308331146721,0.9896357065138647,1
3.1719999999997617,6.072709390550505,0.9896373451453958,1
3.1729999999997616,6.07231731579521,0.9896390172484794,1
3.1739999999997615,6.0719070886790725,0.9896407228173189,1
3.1749999999997613,6.071478710751842,0.989642461845985,1
3.1759999999997612,6.071032183635257,0.9896442343284159,1
3.176999999999761,6.070567509023341,0.9896460402584158,1
3.177999999999761,6.07008468868179,0.9896478796296576,1
3.178999999999761,6.069583724448314,0.9896497524356808,1
3.179999999999761,6.069064618232914,0.9896516586698916,1
3.1809999999997607,6.068527372017256,0.9896535983255644,1
3.1819999999997606,6.067971987855055,0.9896555713958407,1
3.1829999999997605,6.067398467872174,0.9896575778737288,1
3.1839999999997604,6.066806814266343,0.9896596177521046,1
3.1849999999997602,6.066197029307138,0.9896616910237119,1
3.18599999999976,6.065569115336064,0.9896637976811616,1
3.18699999999976,6.064923074766758,0.9896659377169318,1
3.18799999999976,6.064258910084652,0.9896681111233683,1
3.18899999999976,6.0635766238470765,0.9896703178926844,1
3.1899999999997597,6.06287621868338,0.989672558016961,1
3.1909999999997596,6.062157697294733,0.9896748314881463,1
3.1919999999997595,6.061421062454196,0.9896771382980564,1
3.1929999999997594,6.060666317006643,0.989679478438375,1
3.1939999999997593,6.059893463868912,0.9896818519006534,1
3.194999999999759,6.059102506029623,0.9896842586763106,1
3.195999999999759,6.058293446549305,0.9896866987566333,1
3.196999999999759,6.0574662885603825,0.9896891721327757,1
3.197999999999759,6.056621035266817,0.9896916787957607,1
3.1989999999997587,6.055757689944551,0.9896942187364782,1
3.1999999999997586,6.054876255941455,0.989696791945686,1
3.2009999999997585,6.053976736676911,0.9896993984140104,1
3.2019999999997584,6.053059135642289,0.989702038131945,1
3.2029999999997583,6.052123456400657,0.9897047110898516,1
3.203999999999758,6.0511697025867175,0.9897074172779602,1
3.204999999999758,6.050197877907051,0.9897101566863685,1
3.205999999999758,6.04920798613974,0.989712929305043,1
3.206999999999758,6.048200031134715,0.9897157351238175,1
3.2079999999997577,6.047174016813617,0.9897185741323944,1
3.2089999999997576,6.04612994716965,0.9897214463203443,1
3.2099999999997575,6.045067826267811,0.9897243516771058,1
3.2109999999997574,6.043987658244453,0.9897272901919865,1
3.2119999999997573,6.042889447307842,0.9897302618541614,1
3.212999999999757,6.0417731977376885,0.9897332666526745,1
3.213999999999757,6.040638913885489,0.9897363045764377,1
3.214999999999757,6.039486600173918,0.9897393756142323,1
3.215999999999757,6.0383162610974965,0.9897424797547073,1
3.2169999999997567,6.037127901222212,0.9897456169863805,1
3.2179999999997566,6.035921525185659,0.9897487872976382,1
3.2189999999997565,6.034697137696796,0.9897519906767354,1
3.2199999999997564,6.033454743536048,0.989755227111796,1
3.2209999999997563,6.032194347555388,0.9897584965908124,1
3.221999999999756,6.030915954678202,0.9897617991016459,1
3.222999999999756,6.029619569899171,0.9897651346320268,1
3.223999999999756,6.028305198284702,0.9897685031695536,1
3.224999999999756,6.026972844972328,0.9897719047016944,1
3.2259999999997557,6.025622515170973,0.9897753392157862,1
3.2269999999997556,6.024254214160887,0.989778806699035,1
3.2279999999997555,6.022867947293727,0.9897823071385156,1
3.2289999999997554,6.02146371999243,0.9897858405211721,1
3.2299999999997553,6.020041537751086,0.9897894068338182,1
3.230999999999755,6.0186014061351845,0.9897930060631362,1
3.231999999999755,6.017143330781459,0.989796638195678,1
3.232999999999755,6.015667317397814,0.9898003032178646,1
3.233999999999755,6.0141733717633645,0.9898040011159867,1
3.2349999999997547,6.0126614997283045,0.9898077318762043,1
3.2359999999997546,6.011131707214033,0.989811495484547,1
3.2369999999997545,6.009584000213193,0.9898152919269138,1
3.2379999999997544,6.008018384789274,0.9898191211890734,1
3.2389999999997543,6.006434867077091,0.9898229832566642,1
3.239999999999754,6.004833453282401,0.9898268781151941,1
3.240999999999754,6.003214149681907,0.9898308057500412,1
3.241999999999754,6.001576962623336,0.9898347661464534,1
3.242999999999754,5.999921898525658,0.9898387592895477,1
3.2439999999997537,5.998248963878477,0.989842785164312,1
3.2449999999997536,5.99655816524256,0.9898468437556036,1
3.2459999999997535,5.99484950924933,0.9898509350481505,1
3.2469999999997534,5.993123002601275,0.9898550590265501,1
3.2479999999997533,5.991378652071633,0.9898592156752707,1
3.248999999999753,5.989616464504603,0.9898634049786501,1
3.249999999999753,5.9878364468149,0.9898676269208974,1
3.250999999999753,5.986038605988281,0.9898718814860911,1
3.251999999999753,5.9842229490811505,0.9898761686581806,1
3.2529999999997528,5.982389483220587,0.989880488420986,1
3.2539999999997526,5.9805382156044535,0.9898848407581974,1
3.2549999999997525,5.978669153501134,0.9898892256533761,1
3.2559999999997524,5.97678230424982,0.9898936430899536,1
3.2569999999997523,5.974877675260152,0.9898980930512327,1
3.257999999999752,5.972955274012417,0.9899025755203864,1
3.258999999999752,5.971015108057433,0.9899070904804591,1
3.259999999999752,5.969057185016401,0.9899116379143662,1
3.260999999999752,5.967081512581197,0.9899162178048937,1
3.2619999999997518,5.965088098514096,0.9899208301346989,1
3.2629999999997517,5.9630769506477925,0.9899254748863102,1
3.2639999999997515,5.961048076885289,0.9899301520421275,1
3.2649999999997514,5.9590014852000195,0.9899348615844218,1
3.2659999999997513,5.956937183635731,0.9899396034953354,1
3.266999999999751,5.95485518030647,0.9899443777568822,1
3.267999999999751,5.9527554833966265,0.9899491843509473,1
3.268999999999751,5.950638101160663,0.9899540232592878,1
3.269999999999751,5.948503041923345,0.9899588944635324,1
3.2709999999997508,5.946350314079578,0.9899637979451812,1
3.2719999999997507,5.944179926094444,0.9899687336856063,1
3.2729999999997506,5.941991886503089,0.9899737016660518,1
3.2739999999997504,5.939786203910645,0.9899787018676337,1
3.2749999999997503,5.937562886992383,0.9899837342713399,1
3.2759999999997502,5.93532194449364,0.9899887988580303,1
3.27699999999975,5.933063385229558,0.9899938956084372,1
3.27799999999975,5.930787218085344,0.989999024503165,1
3.27899999999975,5.928493452015937,0.9900041855226908,1
3.27999999999975,5.926182096046327,0.9900093786473634,1
3.2809999999997497,5.923853159271297,0.9900146038574045,1
3.2819999999997496,5.9215066508552585,0.9900198611329085,1
3.2829999999997495,5.919142580032536,0.9900251504538422,1
3.2839999999997493,5.916760956107037,0.9900304718000453,1
3.2849999999997492,5.914361788452523,0.99003582515123,1
3.285999999999749,5.911945086512292,0.9900412104869816,1
3.286999999999749,5.909510859799197,0.9900466277867583,1
3.287999999999749,5.907059117895681,0.9900520770298916,1
3.288999999999749,5.9045898704539255,0.9900575581955854,1
3.2899999999997487,5.9021031271953905,0.9900630712629174,1
3.2909999999997486,5.899598897910923,0.9900686162108386,1
3.2919999999997485,5.8970771924610474,0.990074193018173,1
3.2929999999997484,5.894538020775427,0.9900798016636184,1
3.2939999999997482,5.891981392853252,0.9900854421257458,1
3.294999999999748,5.88940731876283,0.9900911143830001,1
3.295999999999748,5.886815808641766,0.9900968184137,1
3.296999999999748,5.884206872697053,0.9901025541960374,1
3.297999999999748,5.881580521204691,0.9901083217080787,1
3.2989999999997477,5.878936764509867,0.990114120927764,1
3.2999999999997476,5.876275613026903,0.9901199518329072,1
3.3009999999997475,5.873597077239104,0.990125814401197,1
3.3019999999997474,5.870901167698923,0.9901317086101954,1
3.3029999999997472,5.868187895027666,0.9901376344373395,1
3.303999999999747,5.865457269915522,0.9901435918599406,1
3.304999999999747,5.862709303121693,0.9901495808551843,1
3.305999999999747,5.8599440054741665,0.990155601400131,1
3.306999999999747,5.857161387869725,0.9901616534717157,1
3.3079999999997467,5.854361461274012,0.9901677370467479,1
3.3089999999997466,5.851544236721296,0.9901738521019122,1
3.3099999999997465,5.84870972531448,0.9901799986137684,1
3.3109999999997464,5.845857938225263,0.9901861765587506,1
3.3119999999997463,5.8429888866938295,0.9901923859131687,1
3.312999999999746,5.840102582028935,0.9901986266532075,1
3.313999999999746,5.837199035607645,0.9902048987549275,1
3.314999999999746,5.834278258875872,0.9902112021942637,1
3.315999999999746,5.831340263347565,0.9902175369470279,1
3.3169999999997457,5.828385060605163,0.9902239029889065,1
3.3179999999997456,5.825412662299489,0.990230300295462,1
3.3189999999997455,5.822423080149555,0.9902367288421327,1
3.3199999999997454,5.819416325942685,0.9902431886042324,1
3.3209999999997453,5.816392411534352,0.9902496795569514,1
3.321999999999745,5.813351348848049,0.990256201675356,1
3.322999999999745,5.81029314987542,0.9902627549343885,1
3.323999999999745,5.807217826676294,0.9902693393088674,1
3.324999999999745,5.804125391378351,0.9902759547734877,1
3.3259999999997447,5.801015856177143,0.9902826013028212,1
3.3269999999997446,5.797889233336238,0.9902892788713158,1
3.3279999999997445,5.794745535187081,0.9902959874532962,1
3.3289999999997444,5.791584774128777,0.9903027270229641,1
3.3299999999997443,5.788406962628258,0.9903094975543979,1
3.330999999999744,5.785212113220125,0.9903162990215532,1
3.331999999999744,5.782000238506766,0.9903231313982621,1
3.332999999999744,5.778771351158045,0.9903299946582346,1
3.333999999999744,5.775525463911482,0.9903368887750573,1
3.3349999999997437,5.772262589571764,0.9903438137221954,1
3.3359999999997436,5.7689827410113415,0.9903507694729904,1
3.3369999999997435,5.765685931170068,0.9903577560006618,1
3.3379999999997434,5.762372173054912,0.9903647732783072,1
3.3389999999997433,5.759041479740475,0.9903718212789012,1
3.339999999999743,5.755693864368451,0.9903788999752969,1
3.340999999999743,5.7523293401476066,0.9903860093402256,1
3.341999999999743,5.748947920353955,0.9903931493462963,1
3.342999999999743,5.745549618330593,0.9904003199659965,1
3.3439999999997427,5.742134447487622,0.9904075211716922,1
3.3449999999997426,5.73870242130223,0.9904147529356273,1
3.3459999999997425,5.735253553318387,0.990422015229925,1
3.3469999999997424,5.731787857147011,0.9904293080265868,1
3.3479999999997423,5.728305346465842,0.990436631297493,1
3.348999999999742,5.724806035019446,0.9904439850144029,1
3.349999999999742,5.721289936618982,0.9904513691489548,1
3.350999999999742,5.717757065142369,0.9904587836726662,1
3.351999999999742,5.714207434534062,0.9904662285569337,1
3.3529999999997417,5.71064105880513,0.9904737037730333,1
3.3539999999997416,5.70705795203312,0.9904812092921207,1
3.3549999999997415,5.7034581283619765,0.9904887450852309,1
3.3559999999997414,5.699841602002104,0.9904963111232786,1
3.3569999999997413,5.696208387230174,0.9905039073770586,1
3.357999999999741,5.692558498389036,0.9905115338172457,1
3.358999999999741,5.688891949888075,0.9905191904143938,1
3.359999999999741,5.685208756202474,0.9905268771389384,1
3.360999999999741,5.681508931873677,0.9905345939611943,1
3.3619999999997408,5.677792491509096,0.9905423408513571,1
3.3629999999997406,5.674059449782403,0.9905501177795023,1
3.3639999999997405,5.6703098214327925,0.9905579247155871,1
3.3649999999997404,5.666543621265541,0.9905657616294488,1
3.3659999999997403,5.662760864151739,0.9905736284908054,1
3.36699999999974,5.658961565028278,0.9905815252692562,1
3.36799999999974,5.655145738897511,0.9905894519342819,1
3.36899999999974,5.65131340082774,0.9905974084552437,1
3.36999999999974,5.64746456595258,0.9906053948013848,1
3.3709999999997398,5.643599249471366,0.9906134109418293,1
3.3719999999997397,5.639717466648622,0.9906214568455838,1
3.3729999999997395,5.635819232814631,0.9906295324815354,1
3.3739999999997394,5.631904563364683,0.9906376378184542,1
3.3749999999997393,5.627973473759506,0.9906457728249914,1
3.375999999999739,5.624025979525033,0.9906539374696809,1
3.376999999999739,5.620062096252296,0.9906621317209384,1
3.377999999999739,5.616081839597463,0.9906703555470622,1
3.378999999999739,5.612085225281717,0.9906786089162328,1
3.3799999999997388,5.608072269091114,0.9906868917965138,1
3.3809999999997387,5.604042986876687,0.9906952041558511,1
3.3819999999997385,5.59999739455441,0.9907035459620733,1
3.3829999999997384,5.595935508104845,0.9907119171828925,1
3.3839999999997383,5.591857343573485,0.9907203177859033,1
3.384999999999738,5.587762917070282,0.990728747738584,1
3.385999999999738,5.583652244769894,0.9907372070082959,1
3.386999999999738,5.579525342911315,0.9907456955622844,1
3.387999999999738,5.575382227798186,0.9907542133676779,1
3.3889999999997378,5.571222915798586,0.9907627603914885,1
3.3899999999997377,5.5670474233447225,0.9907713366006127,1
3.3909999999997376,5.562855766933239,0.9907799419618305,1
3.3919999999997374,5.55864796312499,0.9907885764418062,1
3.3929999999997373,5.554424028544795,0.9907972400070886,1
3.3939999999997372,5.550183979881639,0.9908059326241107,1
3.394999999999737,5.545927833888586,0.9908146542591898,1
3.395999999999737,5.541655607382513,0.9908234048785284,1
3.396999999999737,5.537367317244201,0.9908321844482134,1
3.397999999999737,5.533062980418233,0.9908409929342169,1
